Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
7.47924805E+000,-6.86168432E-001,-1.61377028E-001, , , , , , , ,
7.47949219E+000,-6.68139279E-001,-1.62288755E-001, , , , , , , ,
7.47973633E+000,-6.51170611E-001,-1.49980336E-001, , , , , , , ,
7.47998047E+000,-6.71320856E-001,-1.63884297E-001, , , , , , , ,
7.48022461E+000,-6.36323094E-001,-1.63200498E-001, , , , , , , ,
7.48046875E+000,-6.33141458E-001,-1.61377028E-001, , , , , , , ,
7.48071289E+000,-6.40565276E-001,-1.63428426E-001, , , , , , , ,
7.48095703E+000,-6.99955404E-001,-1.61377028E-001, , , , , , , ,
7.48120117E+000,-6.85107887E-001,-1.66847438E-001, , , , , , , ,
7.48144531E+000,-6.86168432E-001,-1.63428426E-001, , , , , , , ,
7.48168945E+000,-6.93592191E-001,-1.64796025E-001, , , , , , , ,
7.48193359E+000,-6.86168432E-001,-1.61149085E-001, , , , , , , ,
7.48217773E+000,-7.19045103E-001,-1.64112225E-001, , , , , , , ,
7.48242188E+000,-7.16924012E-001,-1.53627276E-001, , , , , , , ,
7.48266602E+000,-6.34202003E-001,-1.69582635E-001, , , , , , , ,
7.48291016E+000,-7.05258071E-001,-1.54994875E-001, , , , , , , ,
7.48315430E+000,-7.06318617E-001,-1.53399348E-001, , , , , , , ,
7.48339844E+000,-6.17233396E-001,-1.59553558E-001, , , , , , , ,
7.48364258E+000,-6.76623583E-001,-1.62060827E-001, , , , , , , ,
7.48388672E+000,-6.79805160E-001,-1.53627276E-001, , , , , , , ,
7.48413086E+000,-6.32080972E-001,-1.52487606E-001, , , , , , , ,
7.48437500E+000,-6.87228918E-001,-1.53855219E-001, , , , , , , ,
7.48461914E+000,-6.56473339E-001,-1.47245139E-001, , , , , , , ,
7.48486328E+000,-6.64957643E-001,-1.52715549E-001, , , , , , , ,
7.48510742E+000,-6.84047341E-001,-1.49068609E-001, , , , , , , ,
7.48535156E+000,-6.82986796E-001,-1.43826127E-001, , , , , , , ,
7.48559570E+000,-7.05258071E-001,-1.54994875E-001, , , , , , , ,
7.48583984E+000,-6.14051819E-001,-1.50892079E-001, , , , , , , ,
7.48608398E+000,-6.68139279E-001,-1.52943477E-001, , , , , , , ,
7.48632813E+000,-6.62836552E-001,-1.47473067E-001, , , , , , , ,
7.48657227E+000,-6.66018188E-001,-1.46561339E-001, , , , , , , ,
7.48681641E+000,-7.14802921E-001,-1.50664136E-001, , , , , , , ,
7.48706055E+000,-6.66018188E-001,-1.45877540E-001, , , , , , , ,
7.48730469E+000,-6.99955404E-001,-1.45421669E-001, , , , , , , ,
7.48754883E+000,-6.88289464E-001,-1.52487606E-001, , , , , , , ,
7.48779297E+000,-6.74502492E-001,-1.46105468E-001, , , , , , , ,
7.48803711E+000,-6.82986796E-001,-1.52259678E-001, , , , , , , ,
7.48828125E+000,-7.11621344E-001,-1.52031749E-001, , , , , , , ,
7.48852539E+000,-6.47989035E-001,-1.52487606E-001, , , , , , , ,
7.48876953E+000,-6.98894858E-001,-1.50892079E-001, , , , , , , ,
7.48901367E+000,-6.85107887E-001,-1.49068609E-001, , , , , , , ,
7.48925781E+000,-7.02076495E-001,-1.50892079E-001, , , , , , , ,
7.48950195E+000,-6.82986796E-001,-1.55222818E-001, , , , , , , ,
7.48974609E+000,-7.10560799E-001,-1.55222818E-001, , , , , , , ,
7.48999023E+000,-6.91471100E-001,-1.50892079E-001, , , , , , , ,
7.49023438E+000,-6.88289464E-001,-1.52715549E-001, , , , , , , ,
7.49047852E+000,-6.75563037E-001,-1.49068609E-001, , , , , , , ,
7.49072266E+000,-7.04197586E-001,-1.44281998E-001, , , , , , , ,
7.49096680E+000,-6.88289464E-001,-1.45877540E-001, , , , , , , ,
7.49121094E+000,-6.77684128E-001,-1.50208279E-001, , , , , , , ,
7.49145508E+000,-6.60715461E-001,-1.44054070E-001, , , , , , , ,
7.49169922E+000,-7.06318617E-001,-1.47928938E-001, , , , , , , ,
7.49194336E+000,-6.93592191E-001,-1.47701010E-001, , , , , , , ,
7.49218750E+000,-6.74502492E-001,-1.46561339E-001, , , , , , , ,
7.49243164E+000,-6.90410554E-001,-1.44281998E-001, , , , , , , ,
7.49267578E+000,-6.91471100E-001,-1.47701010E-001, , , , , , , ,
7.49291992E+000,-6.92531645E-001,-1.49752408E-001, , , , , , , ,
7.49316406E+000,-6.73441947E-001,-1.48840681E-001, , , , , , , ,
7.49340820E+000,-6.87228918E-001,-1.48384809E-001, , , , , , , ,
7.49365234E+000,-6.87228918E-001,-1.53627276E-001, , , , , , , ,
7.49389648E+000,-6.93592191E-001,-1.51347950E-001, , , , , , , ,
7.49414063E+000,-6.85107887E-001,-1.50436208E-001, , , , , , , ,
7.49438477E+000,-6.85107887E-001,-1.57730088E-001, , , , , , , ,
7.49462891E+000,-7.02076495E-001,-1.54083148E-001, , , , , , , ,
7.49487305E+000,-6.62836552E-001,-1.55222818E-001, , , , , , , ,
7.49511719E+000,-6.68139279E-001,-1.56818345E-001, , , , , , , ,
7.49536133E+000,-6.69199765E-001,-1.56818345E-001, , , , , , , ,
7.49560547E+000,-6.96773767E-001,-1.49980336E-001, , , , , , , ,
7.49584961E+000,-6.99955404E-001,-1.61832884E-001, , , , , , , ,
7.49609375E+000,-6.43746853E-001,-1.58185959E-001, , , , , , , ,
7.49633789E+000,-6.85107887E-001,-1.60009429E-001, , , , , , , ,
7.49658203E+000,-7.04197586E-001,-1.58869758E-001, , , , , , , ,
7.49682617E+000,-6.82986796E-001,-1.56134546E-001, , , , , , , ,
7.49707031E+000,-6.82986796E-001,-1.58641815E-001, , , , , , , ,
7.49731445E+000,-6.93592191E-001,-1.67075366E-001, , , , , , , ,
7.49755859E+000,-6.99955404E-001,-1.50664136E-001, , , , , , , ,
7.49780273E+000,-7.12681890E-001,-1.45877540E-001, , , , , , , ,
7.49804688E+000,-6.95713282E-001,-1.42458528E-001, , , , , , , ,
7.49829102E+000,-6.88289464E-001,-1.44281998E-001, , , , , , , ,
7.49853516E+000,-6.84047341E-001,-1.47017211E-001, , , , , , , ,
7.49877930E+000,-6.77684128E-001,-1.39039531E-001, , , , , , , ,
7.49902344E+000,-6.87228918E-001,-1.47473067E-001, , , , , , , ,
7.49926758E+000,-6.74502492E-001,-1.53399348E-001, , , , , , , ,
7.49951172E+000,-6.46928489E-001,-1.47928938E-001, , , , , , , ,
7.49975586E+000,-6.62836552E-001,-1.44054070E-001, , , , , , , ,
7.50000000E+000,-6.96773767E-001,-1.42686471E-001, , , , , , , ,
7.50024414E+000,-6.46928489E-001,-1.44281998E-001, , , , , , , ,
7.50048828E+000,-6.76623583E-001,-1.50208279E-001, , , , , , , ,
7.50073242E+000,-6.55412793E-001,-1.40635058E-001, , , , , , , ,
7.50097656E+000,-6.55412793E-001,-1.51575878E-001, , , , , , , ,
7.50122070E+000,-6.81926250E-001,-1.50664136E-001, , , , , , , ,
7.50146484E+000,-7.02076495E-001,-1.42686471E-001, , , , , , , ,
7.50170898E+000,-6.64957643E-001,-1.40863001E-001, , , , , , , ,
7.50195313E+000,-6.61776006E-001,-1.48840681E-001, , , , , , , ,
7.50219727E+000,-6.93592191E-001,-1.39039531E-001, , , , , , , ,
7.50244141E+000,-6.98894858E-001,-1.48384809E-001, , , , , , , ,
7.50268555E+000,-7.23287225E-001,-1.47473067E-001, , , , , , , ,
7.50292969E+000,-6.84047341E-001,-1.34936720E-001, , , , , , , ,
7.50317383E+000,-7.13742435E-001,-1.45877540E-001, , , , , , , ,
7.50341797E+000,-6.91471100E-001,-1.37671933E-001, , , , , , , ,
7.50366211E+000,-6.71320856E-001,-1.45193741E-001, , , , , , , ,
7.50390625E+000,-6.64957643E-001,-1.45649597E-001, , , , , , , ,
7.50415039E+000,-6.66018188E-001,-1.36076391E-001, , , , , , , ,
7.50439453E+000,-6.95713282E-001,-1.43826127E-001, , , , , , , ,
7.50463867E+000,-6.71320856E-001,-1.39951259E-001, , , , , , , ,
7.50488281E+000,-6.78744614E-001,-1.34708792E-001, , , , , , , ,
7.50512695E+000,-6.76623583E-001,-1.31289780E-001, , , , , , , ,
7.50537109E+000,-6.89350009E-001,-1.29922181E-001, , , , , , , ,
7.50561523E+000,-6.85107887E-001,-1.34936720E-001, , , , , , , ,
7.50585938E+000,-6.91471100E-001,-1.35392591E-001, , , , , , , ,
7.50610352E+000,-6.97834313E-001,-1.40635058E-001, , , , , , , ,
7.50634766E+000,-6.61776006E-001,-1.44281998E-001, , , , , , , ,
7.50659180E+000,-6.84047341E-001,-1.47473067E-001, , , , , , , ,
7.50683594E+000,-7.06318617E-001,-1.43370271E-001, , , , , , , ,
7.50708008E+000,-6.40565276E-001,-1.32429451E-001, , , , , , , ,
7.50732422E+000,-6.97834313E-001,-1.43142328E-001, , , , , , , ,
7.50756836E+000,-6.63897097E-001,-1.42686471E-001, , , , , , , ,
7.50781250E+000,-6.59654975E-001,-1.56590417E-001, , , , , , , ,
7.50805664E+000,-7.13742435E-001,-1.50892079E-001, , , , , , , ,
7.50830078E+000,-6.64957643E-001,-1.49068609E-001, , , , , , , ,
7.50854492E+000,-7.02076495E-001,-1.48840681E-001, , , , , , , ,
7.50878906E+000,-6.84047341E-001,-1.60237357E-001, , , , , , , ,
7.50903320E+000,-6.70260310E-001,-1.37899861E-001, , , , , , , ,
7.50927734E+000,-6.64957643E-001,-1.43598199E-001, , , , , , , ,
7.50952148E+000,-7.13742435E-001,-1.54083148E-001, , , , , , , ,
7.50976563E+000,-6.90410554E-001,-1.44054070E-001, , , , , , , ,
7.51000977E+000,-6.72381401E-001,-1.55450746E-001, , , , , , , ,
7.51025391E+000,-6.75563037E-001,-1.54994875E-001, , , , , , , ,
7.51049805E+000,-6.46928489E-001,-1.54083148E-001, , , , , , , ,
7.51074219E+000,-7.30711043E-001,-1.56818345E-001, , , , , , , ,
7.51098633E+000,-6.81926250E-001,-1.64340153E-001, , , , , , , ,
7.51123047E+000,-6.54352248E-001,-1.45193741E-001, , , , , , , ,
7.51147461E+000,-6.63897097E-001,-1.63200498E-001, , , , , , , ,
7.51171875E+000,-7.06318617E-001,-1.59781486E-001, , , , , , , ,
7.51196289E+000,-7.05258071E-001,-1.56818345E-001, , , , , , , ,
7.51220703E+000,-6.68139279E-001,-1.60693228E-001, , , , , , , ,
7.51245117E+000,-6.63897097E-001,-1.57502145E-001, , , , , , , ,
7.51269531E+000,-6.95713282E-001,-1.63884297E-001, , , , , , , ,
7.51293945E+000,-6.71320856E-001,-1.67759165E-001, , , , , , , ,
7.51318359E+000,-6.60715461E-001,-1.65707767E-001, , , , , , , ,
7.51342773E+000,-6.88289464E-001,-1.60009429E-001, , , , , , , ,
7.51367188E+000,-6.73441947E-001,-1.67303294E-001, , , , , , , ,
7.51391602E+000,-6.79805160E-001,-1.69354707E-001, , , , , , , ,
7.51416016E+000,-6.84047341E-001,-1.68670893E-001, , , , , , , ,
7.51440430E+000,-6.89350009E-001,-1.71178177E-001, , , , , , , ,
7.51464844E+000,-6.45867944E-001,-1.70722306E-001, , , , , , , ,
7.51489258E+000,-6.95713282E-001,-1.74369246E-001, , , , , , , ,
7.51513672E+000,-6.74502492E-001,-1.71634033E-001, , , , , , , ,
7.51538086E+000,-7.19045103E-001,-1.69582635E-001, , , , , , , ,
7.51562500E+000,-6.87228918E-001,-1.77332386E-001, , , , , , , ,
7.51586914E+000,-6.61776006E-001,-1.75280988E-001, , , , , , , ,
7.51611328E+000,-6.77684128E-001,-1.78016186E-001, , , , , , , ,
7.51635742E+000,-6.68139279E-001,-1.72089905E-001, , , , , , , ,
7.51660156E+000,-6.68139279E-001,-1.65251896E-001, , , , , , , ,
7.51684570E+000,-7.13742435E-001,-1.72089905E-001, , , , , , , ,
7.51708984E+000,-6.52231157E-001,-1.74141303E-001, , , , , , , ,
7.51733398E+000,-6.84047341E-001,-1.64112225E-001, , , , , , , ,
7.51757813E+000,-6.86168432E-001,-1.66847438E-001, , , , , , , ,
7.51782227E+000,-7.05258071E-001,-1.67075366E-001, , , , , , , ,
7.51806641E+000,-6.90410554E-001,-1.68215036E-001, , , , , , , ,
7.51831055E+000,-6.59654975E-001,-1.66847438E-001, , , , , , , ,
7.51855469E+000,-6.76623583E-001,-1.65707767E-001, , , , , , , ,
7.51879883E+000,-6.62836552E-001,-1.68442965E-001, , , , , , , ,
7.51904297E+000,-7.02076495E-001,-1.67759165E-001, , , , , , , ,
7.51928711E+000,-7.19045103E-001,-1.69126764E-001, , , , , , , ,
7.51953125E+000,-6.98894858E-001,-1.70722306E-001, , , , , , , ,
7.51977539E+000,-6.82986796E-001,-1.59097686E-001, , , , , , , ,
7.52001953E+000,-7.10560799E-001,-1.67987093E-001, , , , , , , ,
7.52026367E+000,-6.72381401E-001,-1.79611728E-001, , , , , , , ,
7.52050781E+000,-7.28589952E-001,-1.69354707E-001, , , , , , , ,
7.52075195E+000,-7.09500253E-001,-1.68670893E-001, , , , , , , ,
7.52099609E+000,-6.88289464E-001,-1.61604956E-001, , , , , , , ,
7.52124023E+000,-6.78744614E-001,-1.67987093E-001, , , , , , , ,
7.52148438E+000,-6.75563037E-001,-1.62972555E-001, , , , , , , ,
7.52172852E+000,-6.78744614E-001,-1.63200498E-001, , , , , , , ,
7.52197266E+000,-6.71320856E-001,-1.66163623E-001, , , , , , , ,
7.52221680E+000,-7.48740196E-001,-1.73457503E-001, , , , , , , ,
7.52246094E+000,-6.46928489E-001,-1.61149085E-001, , , , , , , ,
7.52270508E+000,-7.20105648E-001,-1.59553558E-001, , , , , , , ,
7.52294922E+000,-6.85107887E-001,-1.66391566E-001, , , , , , , ,
7.52319336E+000,-7.03137040E-001,-1.57958016E-001, , , , , , , ,
7.52343750E+000,-7.02076495E-001,-1.53627276E-001, , , , , , , ,
7.52368164E+000,-7.36013710E-001,-1.43826127E-001, , , , , , , ,
7.52392578E+000,-6.93592191E-001,-1.54994875E-001, , , , , , , ,
7.52416992E+000,-6.99955404E-001,-1.53855219E-001, , , , , , , ,
7.52441406E+000,-7.26468861E-001,-1.53399348E-001, , , , , , , ,
7.52465820E+000,-6.89350009E-001,-1.47245139E-001, , , , , , , ,
7.52490234E+000,-7.33892620E-001,-1.54083148E-001, , , , , , , ,
7.52514648E+000,-6.88289464E-001,-1.43598199E-001, , , , , , , ,
7.52539063E+000,-6.79805160E-001,-1.54994875E-001, , , , , , , ,
7.52563477E+000,-6.76623583E-001,-1.53855219E-001, , , , , , , ,
7.52587891E+000,-6.81926250E-001,-1.53399348E-001, , , , , , , ,
7.52612305E+000,-6.98894858E-001,-1.50664136E-001, , , , , , , ,
7.52636719E+000,-7.33892620E-001,-1.53627276E-001, , , , , , , ,
7.52661133E+000,-6.69199765E-001,-1.55222818E-001, , , , , , , ,
7.52685547E+000,-6.97834313E-001,-1.55906618E-001, , , , , , , ,
7.52709961E+000,-7.36013710E-001,-1.50436208E-001, , , , , , , ,
7.52734375E+000,-6.60715461E-001,-1.53399348E-001, , , , , , , ,
7.52758789E+000,-6.81926250E-001,-1.52715549E-001, , , , , , , ,
7.52783203E+000,-6.89350009E-001,-1.54994875E-001, , , , , , , ,
7.52807617E+000,-6.86168432E-001,-1.53855219E-001, , , , , , , ,
7.52832031E+000,-7.16924012E-001,-1.58413887E-001, , , , , , , ,
7.52856445E+000,-6.76623583E-001,-1.49068609E-001, , , , , , , ,
7.52880859E+000,-7.19045103E-001,-1.47701010E-001, , , , , , , ,
7.52905273E+000,-6.82986796E-001,-1.61149085E-001, , , , , , , ,
7.52929688E+000,-6.79805160E-001,-1.48384809E-001, , , , , , , ,
7.52954102E+000,-6.93592191E-001,-1.48840681E-001, , , , , , , ,
7.52978516E+000,-6.81926250E-001,-1.46561339E-001, , , , , , , ,
7.53002930E+000,-6.71320856E-001,-1.49068609E-001, , , , , , , ,
7.53027344E+000,-6.81926250E-001,-1.37899861E-001, , , , , , , ,
7.53051758E+000,-7.13742435E-001,-1.51803806E-001, , , , , , , ,
7.53076172E+000,-6.74502492E-001,-1.46105468E-001, , , , , , , ,
7.53100586E+000,-6.56473339E-001,-1.53399348E-001, , , , , , , ,
7.53125000E+000,-6.81926250E-001,-1.45421669E-001, , , , , , , ,
7.53149414E+000,-6.77684128E-001,-1.47245139E-001, , , , , , , ,
7.53173828E+000,-6.84047341E-001,-1.43826127E-001, , , , , , , ,
7.53198242E+000,-6.45867944E-001,-1.38355732E-001, , , , , , , ,
7.53222656E+000,-6.58594429E-001,-1.37443990E-001, , , , , , , ,
7.53247070E+000,-7.02076495E-001,-1.50664136E-001, , , , , , , ,
7.53271484E+000,-6.96773767E-001,-1.44281998E-001, , , , , , , ,
7.53295898E+000,-6.99955404E-001,-1.45421669E-001, , , , , , , ,
7.53320313E+000,-6.54352248E-001,-1.47701010E-001, , , , , , , ,
7.53344727E+000,-6.59654975E-001,-1.42914400E-001, , , , , , , ,
7.53369141E+000,-6.87228918E-001,-1.49980336E-001, , , , , , , ,
7.53393555E+000,-6.66018188E-001,-1.46789268E-001, , , , , , , ,
7.53417969E+000,-6.96773767E-001,-1.39039531E-001, , , , , , , ,
7.53442383E+000,-6.91471100E-001,-1.40407130E-001, , , , , , , ,
7.53466797E+000,-6.74502492E-001,-1.47473067E-001, , , , , , , ,
7.53491211E+000,-7.02076495E-001,-1.49752408E-001, , , , , , , ,
7.53515625E+000,-6.86168432E-001,-1.36988118E-001, , , , , , , ,
7.53540039E+000,-6.85107887E-001,-1.42230600E-001, , , , , , , ,
7.53564453E+000,-6.95713282E-001,-1.41774729E-001, , , , , , , ,
7.53588867E+000,-7.16924012E-001,-1.41318858E-001, , , , , , , ,
7.53613281E+000,-6.98894858E-001,-1.31289780E-001, , , , , , , ,
7.53637695E+000,-6.66018188E-001,-1.37216061E-001, , , , , , , ,
7.53662109E+000,-6.49049580E-001,-1.35392591E-001, , , , , , , ,
7.53686523E+000,-6.59654975E-001,-1.34252921E-001, , , , , , , ,
7.53710938E+000,-6.91471100E-001,-1.38583660E-001, , , , , , , ,
7.53735352E+000,-6.62836552E-001,-1.31289780E-001, , , , , , , ,
7.53759766E+000,-6.96773767E-001,-1.35620520E-001, , , , , , , ,
7.53784180E+000,-6.42686307E-001,-1.31517723E-001, , , , , , , ,
7.53808594E+000,-6.60715461E-001,-1.42230600E-001, , , , , , , ,
7.53833008E+000,-6.59654975E-001,-1.39723331E-001, , , , , , , ,
7.53857422E+000,-6.71320856E-001,-1.32885322E-001, , , , , , , ,
7.53881836E+000,-6.84047341E-001,-1.42458528E-001, , , , , , , ,
7.53906250E+000,-6.21475577E-001,-1.37899861E-001, , , , , , , ,
7.53930664E+000,-6.78744614E-001,-1.37216061E-001, , , , , , , ,
7.53955078E+000,-6.73441947E-001,-1.41546801E-001, , , , , , , ,
7.53979492E+000,-6.50110126E-001,-1.40179202E-001, , , , , , , ,
7.54003906E+000,-7.31771588E-001,-1.43826127E-001, , , , , , , ,
7.54028320E+000,-6.97834313E-001,-1.42458528E-001, , , , , , , ,
7.54052734E+000,-6.40565276E-001,-1.42230600E-001, , , , , , , ,
7.54077148E+000,-6.56473339E-001,-1.37671933E-001, , , , , , , ,
7.54101563E+000,-6.46928489E-001,-1.39267460E-001, , , , , , , ,
7.54125977E+000,-6.59654975E-001,-1.50664136E-001, , , , , , , ,
7.54150391E+000,-6.86168432E-001,-1.52031749E-001, , , , , , , ,
7.54174805E+000,-6.34202003E-001,-1.46105468E-001, , , , , , , ,
7.54199219E+000,-7.04197586E-001,-1.57502145E-001, , , , , , , ,
7.54223633E+000,-7.30711043E-001,-1.46105468E-001, , , , , , , ,
7.54248047E+000,-7.01015949E-001,-1.50892079E-001, , , , , , , ,
7.54272461E+000,-6.60715461E-001,-1.48612738E-001, , , , , , , ,
7.54296875E+000,-6.71320856E-001,-1.49296537E-001, , , , , , , ,
7.54321289E+000,-6.60715461E-001,-1.47701010E-001, , , , , , , ,
7.54345703E+000,-6.63897097E-001,-1.53171405E-001, , , , , , , ,
7.54370117E+000,-6.24657154E-001,-1.52259678E-001, , , , , , , ,
7.54394531E+000,-7.11621344E-001,-1.54083148E-001, , , , , , , ,
7.54418945E+000,-6.72381401E-001,-1.49296537E-001, , , , , , , ,
7.54443359E+000,-7.01015949E-001,-1.61149085E-001, , , , , , , ,
7.54467773E+000,-6.90410554E-001,-1.57730088E-001, , , , , , , ,
7.54492188E+000,-6.89350009E-001,-1.55450746E-001, , , , , , , ,
7.54516602E+000,-6.37383640E-001,-1.55222818E-001, , , , , , , ,
7.54541016E+000,-6.75563037E-001,-1.65479824E-001, , , , , , , ,
7.54565430E+000,-6.76623583E-001,-1.61604956E-001, , , , , , , ,
7.54589844E+000,-6.35262549E-001,-1.64568096E-001, , , , , , , ,
7.54614258E+000,-6.61776006E-001,-1.66391566E-001, , , , , , , ,
7.54638672E+000,-6.62836552E-001,-1.75280988E-001, , , , , , , ,
7.54663086E+000,-6.28899336E-001,-1.63884297E-001, , , , , , , ,
7.54687500E+000,-6.88289464E-001,-1.61149085E-001, , , , , , , ,
7.54711914E+000,-6.85107887E-001,-1.70494363E-001, , , , , , , ,
7.54736328E+000,-6.50110126E-001,-1.59097686E-001, , , , , , , ,
7.54760742E+000,-6.61776006E-001,-1.66847438E-001, , , , , , , ,
7.54785156E+000,-6.77684128E-001,-1.62744626E-001, , , , , , , ,
7.54809570E+000,-7.05258071E-001,-1.71861976E-001, , , , , , , ,
7.54833984E+000,-6.77684128E-001,-1.67303294E-001, , , , , , , ,
7.54858398E+000,-6.90410554E-001,-1.61832884E-001, , , , , , , ,
7.54882813E+000,-6.40565276E-001,-1.65935695E-001, , , , , , , ,
7.54907227E+000,-6.36323094E-001,-1.53399348E-001, , , , , , , ,
7.54931641E+000,-6.55412793E-001,-1.60237357E-001, , , , , , , ,
7.54956055E+000,-6.66018188E-001,-1.54766947E-001, , , , , , , ,
7.54980469E+000,-6.31020427E-001,-1.59781486E-001, , , , , , , ,
7.55004883E+000,-6.69199765E-001,-1.62288755E-001, , , , , , , ,
7.55029297E+000,-6.52231157E-001,-1.51347950E-001, , , , , , , ,
7.55053711E+000,-6.41625822E-001,-1.63884297E-001, , , , , , , ,
7.55078125E+000,-6.86168432E-001,-1.65251896E-001, , , , , , , ,
7.55102539E+000,-6.75563037E-001,-1.63884297E-001, , , , , , , ,
7.55126953E+000,-7.05258071E-001,-1.62972555E-001, , , , , , , ,
7.55151367E+000,-6.70260310E-001,-1.61149085E-001, , , , , , , ,
7.55175781E+000,-6.63897097E-001,-1.56818345E-001, , , , , , , ,
7.55200195E+000,-6.70260310E-001,-1.59553558E-001, , , , , , , ,
7.55224609E+000,-6.79805160E-001,-1.56590417E-001, , , , , , , ,
7.55249023E+000,-6.77684128E-001,-1.62516698E-001, , , , , , , ,
7.55273438E+000,-6.81926250E-001,-1.64568096E-001, , , , , , , ,
7.55297852E+000,-6.82986796E-001,-1.60237357E-001, , , , , , , ,
7.55322266E+000,-6.70260310E-001,-1.60693228E-001, , , , , , , ,
7.55346680E+000,-6.97834313E-001,-1.65707767E-001, , , , , , , ,
7.55371094E+000,-7.05258071E-001,-1.51803806E-001, , , , , , , ,
7.55395508E+000,-6.85107887E-001,-1.59781486E-001, , , , , , , ,
7.55419922E+000,-6.70260310E-001,-1.59097686E-001, , , , , , , ,
7.55444336E+000,-7.04197586E-001,-1.47017211E-001, , , , , , , ,
7.55468750E+000,-6.74502492E-001,-1.53855219E-001, , , , , , , ,
7.55493164E+000,-6.78744614E-001,-1.47701010E-001, , , , , , , ,
7.55517578E+000,-7.05258071E-001,-1.57730088E-001, , , , , , , ,
7.55541992E+000,-6.66018188E-001,-1.57730088E-001, , , , , , , ,
7.55566406E+000,-6.79805160E-001,-1.56362489E-001, , , , , , , ,
7.55590820E+000,-6.84047341E-001,-1.59325615E-001, , , , , , , ,
7.55615234E+000,-6.81926250E-001,-1.54766947E-001, , , , , , , ,
7.55639648E+000,-6.79805160E-001,-1.52943477E-001, , , , , , , ,
7.55664063E+000,-6.88289464E-001,-1.48384809E-001, , , , , , , ,
7.55688477E+000,-6.77684128E-001,-1.50208279E-001, , , , , , , ,
7.55712891E+000,-6.82986796E-001,-1.53399348E-001, , , , , , , ,
7.55737305E+000,-6.75563037E-001,-1.52715549E-001, , , , , , , ,
7.55761719E+000,-7.01015949E-001,-1.52031749E-001, , , , , , , ,
7.55786133E+000,-6.50110126E-001,-1.46105468E-001, , , , , , , ,
7.55810547E+000,-6.59654975E-001,-1.55678689E-001, , , , , , , ,
7.55834961E+000,-6.49049580E-001,-1.59097686E-001, , , , , , , ,
7.55859375E+000,-6.73441947E-001,-1.53627276E-001, , , , , , , ,
7.55883789E+000,-6.88289464E-001,-1.56590417E-001, , , , , , , ,
7.55908203E+000,-6.79805160E-001,-1.56134546E-001, , , , , , , ,
7.55932617E+000,-7.10560799E-001,-1.61149085E-001, , , , , , , ,
7.55957031E+000,-6.97834313E-001,-1.64340153E-001, , , , , , , ,
7.55981445E+000,-7.03137040E-001,-1.53855219E-001, , , , , , , ,
7.56005859E+000,-6.57533884E-001,-1.62516698E-001, , , , , , , ,
7.56030273E+000,-6.49049580E-001,-1.55450746E-001, , , , , , , ,
7.56054688E+000,-6.82986796E-001,-1.58413887E-001, , , , , , , ,
7.56079102E+000,-7.03137040E-001,-1.68442965E-001, , , , , , , ,
7.56103516E+000,-6.87228918E-001,-1.71406105E-001, , , , , , , ,
7.56127930E+000,-6.68139279E-001,-1.65023968E-001, , , , , , , ,
7.56152344E+000,-6.74502492E-001,-1.63428426E-001, , , , , , , ,
7.56176758E+000,-6.76623583E-001,-1.52487606E-001, , , , , , , ,
7.56201172E+000,-7.15863466E-001,-1.57502145E-001, , , , , , , ,
7.56225586E+000,-6.74502492E-001,-1.63884297E-001, , , , , , , ,
7.56250000E+000,-6.59654975E-001,-1.62744626E-001, , , , , , , ,
7.56274414E+000,-6.71320856E-001,-1.68442965E-001, , , , , , , ,
7.56298828E+000,-6.74502492E-001,-1.70950234E-001, , , , , , , ,
7.56323242E+000,-6.76623583E-001,-1.65479824E-001, , , , , , , ,
7.56347656E+000,-6.78744614E-001,-1.61604956E-001, , , , , , , ,
7.56372070E+000,-6.66018188E-001,-1.70494363E-001, , , , , , , ,
7.56396484E+000,-6.81926250E-001,-1.58641815E-001, , , , , , , ,
7.56420898E+000,-6.90410554E-001,-1.71178177E-001, , , , , , , ,
7.56445313E+000,-6.72381401E-001,-1.67075366E-001, , , , , , , ,
7.56469727E+000,-6.77684128E-001,-1.62972555E-001, , , , , , , ,
7.56494141E+000,-6.85107887E-001,-1.73457503E-001, , , , , , , ,
7.56518555E+000,-6.38444185E-001,-1.75508916E-001, , , , , , , ,
7.56542969E+000,-6.41625822E-001,-1.67303294E-001, , , , , , , ,
7.56567383E+000,-6.78744614E-001,-1.71634033E-001, , , , , , , ,
7.56591797E+000,-6.51170611E-001,-1.77104458E-001, , , , , , , ,
7.56616211E+000,-6.27838790E-001,-1.66163623E-001, , , , , , , ,
7.56640625E+000,-7.24347770E-001,-1.62516698E-001, , , , , , , ,
7.56665039E+000,-6.92531645E-001,-1.69354707E-001, , , , , , , ,
7.56689453E+000,-6.81926250E-001,-1.67531237E-001, , , , , , , ,
7.56713867E+000,-6.57533884E-001,-1.67303294E-001, , , , , , , ,
7.56738281E+000,-6.79805160E-001,-1.68670893E-001, , , , , , , ,
7.56762695E+000,-7.21166193E-001,-1.77104458E-001, , , , , , , ,
7.56787109E+000,-6.78744614E-001,-1.63884297E-001, , , , , , , ,
7.56811523E+000,-6.63897097E-001,-1.61377028E-001, , , , , , , ,
