Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
7.18261719E+000,-6.72381401E-001,-1.79611728E-001, , , , , , , ,
7.18286133E+000,-7.39195347E-001,-1.74369246E-001, , , , , , , ,
7.18310547E+000,-6.79805160E-001,-1.77788258E-001, , , , , , , ,
7.18334961E+000,-6.86168432E-001,-1.57730088E-001, , , , , , , ,
7.18359375E+000,-6.72381401E-001,-1.65935695E-001, , , , , , , ,
7.18383789E+000,-6.76623583E-001,-1.73457503E-001, , , , , , , ,
7.18408203E+000,-6.36323094E-001,-1.63884297E-001, , , , , , , ,
7.18432617E+000,-6.93592191E-001,-1.71861976E-001, , , , , , , ,
7.18457031E+000,-6.98894858E-001,-1.68898836E-001, , , , , , , ,
7.18481445E+000,-7.20105648E-001,-1.64568096E-001, , , , , , , ,
7.18505859E+000,-6.85107887E-001,-1.65707767E-001, , , , , , , ,
7.18530273E+000,-6.73441947E-001,-1.59097686E-001, , , , , , , ,
7.18554688E+000,-6.87228918E-001,-1.49980336E-001, , , , , , , ,
7.18579102E+000,-6.97834313E-001,-1.45193741E-001, , , , , , , ,
7.18603516E+000,-6.90410554E-001,-1.52259678E-001, , , , , , , ,
7.18627930E+000,-6.61776006E-001,-1.62288755E-001, , , , , , , ,
7.18652344E+000,-7.02076495E-001,-1.57046288E-001, , , , , , , ,
7.18676758E+000,-6.66018188E-001,-1.47928938E-001, , , , , , , ,
7.18701172E+000,-6.92531645E-001,-1.65707767E-001, , , , , , , ,
7.18725586E+000,-6.55412793E-001,-1.59553558E-001, , , , , , , ,
7.18750000E+000,-6.81926250E-001,-1.63884297E-001, , , , , , , ,
7.18774414E+000,-7.26468861E-001,-1.65251896E-001, , , , , , , ,
7.18798828E+000,-6.54352248E-001,-1.54766947E-001, , , , , , , ,
7.18823242E+000,-6.92531645E-001,-1.54994875E-001, , , , , , , ,
7.18847656E+000,-6.99955404E-001,-1.63884297E-001, , , , , , , ,
7.18872070E+000,-6.77684128E-001,-1.58869758E-001, , , , , , , ,
7.18896484E+000,-7.33892620E-001,-1.59097686E-001, , , , , , , ,
7.18920898E+000,-7.23287225E-001,-1.61377028E-001, , , , , , , ,
7.18945313E+000,-6.99955404E-001,-1.50892079E-001, , , , , , , ,
7.18969727E+000,-7.06318617E-001,-1.58641815E-001, , , , , , , ,
7.18994141E+000,-7.05258071E-001,-1.55450746E-001, , , , , , , ,
7.19018555E+000,-7.19045103E-001,-1.53627276E-001, , , , , , , ,
7.19042969E+000,-6.86168432E-001,-1.53627276E-001, , , , , , , ,
7.19067383E+000,-7.25408316E-001,-1.52487606E-001, , , , , , , ,
7.19091797E+000,-6.54352248E-001,-1.44737870E-001, , , , , , , ,
7.19116211E+000,-6.84047341E-001,-1.56818345E-001, , , , , , , ,
7.19140625E+000,-6.73441947E-001,-1.56590417E-001, , , , , , , ,
7.19165039E+000,-6.87228918E-001,-1.45649597E-001, , , , , , , ,
7.19189453E+000,-6.81926250E-001,-1.36760190E-001, , , , , , , ,
7.19213867E+000,-6.66018188E-001,-1.32201523E-001, , , , , , , ,
7.19238281E+000,-6.91471100E-001,-1.33797050E-001, , , , , , , ,
7.19262695E+000,-6.85107887E-001,-1.36076391E-001, , , , , , , ,
7.19287109E+000,-6.95713282E-001,-1.29466310E-001, , , , , , , ,
7.19311523E+000,-7.12681890E-001,-1.35392591E-001, , , , , , , ,
7.19335938E+000,-7.03137040E-001,-1.36988118E-001, , , , , , , ,
7.19360352E+000,-7.29650497E-001,-1.42230600E-001, , , , , , , ,
7.19384766E+000,-7.04197586E-001,-1.43598199E-001, , , , , , , ,
7.19409180E+000,-6.73441947E-001,-1.42458528E-001, , , , , , , ,
7.19433594E+000,-6.76623583E-001,-1.45421669E-001, , , , , , , ,
7.19458008E+000,-6.84047341E-001,-1.35392591E-001, , , , , , , ,
7.19482422E+000,-7.36013710E-001,-1.45193741E-001, , , , , , , ,
7.19506836E+000,-6.92531645E-001,-1.37671933E-001, , , , , , , ,
7.19531250E+000,-7.27529407E-001,-1.41090930E-001, , , , , , , ,
7.19555664E+000,-6.99955404E-001,-1.47245139E-001, , , , , , , ,
7.19580078E+000,-6.70260310E-001,-1.41318858E-001, , , , , , , ,
7.19604492E+000,-6.71320856E-001,-1.38127789E-001, , , , , , , ,
7.19628906E+000,-6.96773767E-001,-1.47928938E-001, , , , , , , ,
7.19653320E+000,-6.81926250E-001,-1.39495388E-001, , , , , , , ,
7.19677734E+000,-6.95713282E-001,-1.51347950E-001, , , , , , , ,
7.19702148E+000,-6.73441947E-001,-1.41546801E-001, , , , , , , ,
7.19726563E+000,-7.06318617E-001,-1.44054070E-001, , , , , , , ,
7.19750977E+000,-7.11621344E-001,-1.45193741E-001, , , , , , , ,
7.19775391E+000,-6.89350009E-001,-1.41090930E-001, , , , , , , ,
7.19799805E+000,-6.77684128E-001,-1.39267460E-001, , , , , , , ,
7.19824219E+000,-6.87228918E-001,-1.36988118E-001, , , , , , , ,
7.19848633E+000,-6.88289464E-001,-1.36076391E-001, , , , , , , ,
7.19873047E+000,-7.11621344E-001,-1.38127789E-001, , , , , , , ,
7.19897461E+000,-6.64957643E-001,-1.38583660E-001, , , , , , , ,
7.19921875E+000,-6.99955404E-001,-1.42914400E-001, , , , , , , ,
7.19946289E+000,-6.90410554E-001,-1.42686471E-001, , , , , , , ,
7.19970703E+000,-6.91471100E-001,-1.41774729E-001, , , , , , , ,
7.19995117E+000,-6.84047341E-001,-1.43826127E-001, , , , , , , ,
7.20019531E+000,-6.95713282E-001,-1.36760190E-001, , , , , , , ,
7.20043945E+000,-7.19045103E-001,-1.39039531E-001, , , , , , , ,
7.20068359E+000,-7.11621344E-001,-1.50436208E-001, , , , , , , ,
7.20092773E+000,-6.91471100E-001,-1.48612738E-001, , , , , , , ,
7.20117188E+000,-6.62836552E-001,-1.47701010E-001, , , , , , , ,
7.20141602E+000,-7.15863466E-001,-1.49068609E-001, , , , , , , ,
7.20166016E+000,-7.03137040E-001,-1.50664136E-001, , , , , , , ,
7.20190430E+000,-6.79805160E-001,-1.52259678E-001, , , , , , , ,
7.20214844E+000,-6.60715461E-001,-1.55678689E-001, , , , , , , ,
7.20239258E+000,-6.75563037E-001,-1.53627276E-001, , , , , , , ,
7.20263672E+000,-6.92531645E-001,-1.47017211E-001, , , , , , , ,
7.20288086E+000,-6.76623583E-001,-1.48612738E-001, , , , , , , ,
7.20312500E+000,-6.68139279E-001,-1.55678689E-001, , , , , , , ,
7.20336914E+000,-6.92531645E-001,-1.58869758E-001, , , , , , , ,
7.20361328E+000,-6.52231157E-001,-1.43598199E-001, , , , , , , ,
7.20385742E+000,-7.11621344E-001,-1.39267460E-001, , , , , , , ,
7.20410156E+000,-6.76623583E-001,-1.42686471E-001, , , , , , , ,
7.20434570E+000,-6.99955404E-001,-1.39495388E-001, , , , , , , ,
7.20458984E+000,-6.87228918E-001,-1.41318858E-001, , , , , , , ,
7.20483398E+000,-6.86168432E-001,-1.33797050E-001, , , , , , , ,
7.20507813E+000,-6.88289464E-001,-1.39723331E-001, , , , , , , ,
7.20532227E+000,-7.19045103E-001,-1.47245139E-001, , , , , , , ,
7.20556641E+000,-6.88289464E-001,-1.35392591E-001, , , , , , , ,
7.20581055E+000,-6.75563037E-001,-1.34024993E-001, , , , , , , ,
7.20605469E+000,-6.96773767E-001,-1.41090930E-001, , , , , , , ,
7.20629883E+000,-6.72381401E-001,-1.48384809E-001, , , , , , , ,
7.20654297E+000,-7.04197586E-001,-1.44509941E-001, , , , , , , ,
7.20678711E+000,-6.78744614E-001,-1.47473067E-001, , , , , , , ,
7.20703125E+000,-6.72381401E-001,-1.50208279E-001, , , , , , , ,
7.20727539E+000,-6.68139279E-001,-1.39495388E-001, , , , , , , ,
7.20751953E+000,-7.20105648E-001,-1.47245139E-001, , , , , , , ,
7.20776367E+000,-6.62836552E-001,-1.37443990E-001, , , , , , , ,
7.20800781E+000,-6.82986796E-001,-1.39951259E-001, , , , , , , ,
7.20825195E+000,-6.93592191E-001,-1.43826127E-001, , , , , , , ,
7.20849609E+000,-7.10560799E-001,-1.46333396E-001, , , , , , , ,
7.20874023E+000,-7.39195347E-001,-1.47473067E-001, , , , , , , ,
7.20898438E+000,-7.09500253E-001,-1.41318858E-001, , , , , , , ,
7.20922852E+000,-6.99955404E-001,-1.43826127E-001, , , , , , , ,
7.20947266E+000,-6.89350009E-001,-1.41774729E-001, , , , , , , ,
7.20971680E+000,-6.70260310E-001,-1.40407130E-001, , , , , , , ,
7.20996094E+000,-7.26468861E-001,-1.39951259E-001, , , , , , , ,
7.21020508E+000,-6.82986796E-001,-1.34936720E-001, , , , , , , ,
7.21044922E+000,-7.06318617E-001,-1.37443990E-001, , , , , , , ,
7.21069336E+000,-7.10560799E-001,-1.40179202E-001, , , , , , , ,
7.21093750E+000,-6.86168432E-001,-1.41774729E-001, , , , , , , ,
7.21118164E+000,-7.10560799E-001,-1.39267460E-001, , , , , , , ,
7.21142578E+000,-7.02076495E-001,-1.38583660E-001, , , , , , , ,
7.21166992E+000,-7.16924012E-001,-1.36760190E-001, , , , , , , ,
7.21191406E+000,-6.72381401E-001,-1.30378053E-001, , , , , , , ,
7.21215820E+000,-6.92531645E-001,-1.35164648E-001, , , , , , , ,
7.21240234E+000,-6.99955404E-001,-1.35392591E-001, , , , , , , ,
7.21264648E+000,-6.91471100E-001,-1.37671933E-001, , , , , , , ,
7.21289063E+000,-6.77684128E-001,-1.38355732E-001, , , , , , , ,
7.21313477E+000,-6.88289464E-001,-1.38127789E-001, , , , , , , ,
7.21337891E+000,-6.96773767E-001,-1.47017211E-001, , , , , , , ,
7.21362305E+000,-7.14802921E-001,-1.45421669E-001, , , , , , , ,
7.21386719E+000,-6.82986796E-001,-1.50664136E-001, , , , , , , ,
7.21411133E+000,-7.01015949E-001,-1.44281998E-001, , , , , , , ,
7.21435547E+000,-7.28589952E-001,-1.49752408E-001, , , , , , , ,
7.21459961E+000,-6.62836552E-001,-1.51347950E-001, , , , , , , ,
7.21484375E+000,-7.11621344E-001,-1.55906618E-001, , , , , , , ,
7.21508789E+000,-7.07379162E-001,-1.56590417E-001, , , , , , , ,
7.21533203E+000,-7.15863466E-001,-1.57502145E-001, , , , , , , ,
7.21557617E+000,-7.05258071E-001,-1.57958016E-001, , , , , , , ,
7.21582031E+000,-7.28589952E-001,-1.61604956E-001, , , , , , , ,
7.21606445E+000,-6.98894858E-001,-1.56134546E-001, , , , , , , ,
7.21630859E+000,-7.28589952E-001,-1.61377028E-001, , , , , , , ,
7.21655273E+000,-7.40255892E-001,-1.68442965E-001, , , , , , , ,
7.21679688E+000,-7.16924012E-001,-1.61604956E-001, , , , , , , ,
7.21704102E+000,-7.31771588E-001,-1.59781486E-001, , , , , , , ,
7.21728516E+000,-7.39195347E-001,-1.46789268E-001, , , , , , , ,
7.21752930E+000,-6.86168432E-001,-1.49524480E-001, , , , , , , ,
7.21777344E+000,-6.76623583E-001,-1.53627276E-001, , , , , , , ,
7.21801758E+000,-7.12681890E-001,-1.61377028E-001, , , , , , , ,
7.21826172E+000,-6.62836552E-001,-1.57958016E-001, , , , , , , ,
7.21850586E+000,-7.17984557E-001,-1.61149085E-001, , , , , , , ,
7.21875000E+000,-6.82986796E-001,-1.61377028E-001, , , , , , , ,
7.21899414E+000,-6.59654975E-001,-1.58185959E-001, , , , , , , ,
7.21923828E+000,-7.23287225E-001,-1.68670893E-001, , , , , , , ,
7.21948242E+000,-7.11621344E-001,-1.61604956E-001, , , , , , , ,
7.21972656E+000,-7.12681890E-001,-1.68442965E-001, , , , , , , ,
7.21997070E+000,-7.14802921E-001,-1.70038506E-001, , , , , , , ,
7.22021484E+000,-7.07379162E-001,-1.67075366E-001, , , , , , , ,
7.22045898E+000,-6.73441947E-001,-1.72317833E-001, , , , , , , ,
7.22070313E+000,-6.90410554E-001,-1.68215036E-001, , , , , , , ,
7.22094727E+000,-6.99955404E-001,-1.73001632E-001, , , , , , , ,
7.22119141E+000,-6.99955404E-001,-1.71178177E-001, , , , , , , ,
7.22143555E+000,-7.16924012E-001,-1.84398338E-001, , , , , , , ,
7.22167969E+000,-6.81926250E-001,-1.73913375E-001, , , , , , , ,
7.22192383E+000,-6.79805160E-001,-1.79383785E-001, , , , , , , ,
7.22216797E+000,-6.93592191E-001,-1.81435198E-001, , , , , , , ,
7.22241211E+000,-7.02076495E-001,-1.79383785E-001, , , , , , , ,
7.22265625E+000,-6.78744614E-001,-1.83714524E-001, , , , , , , ,
7.22290039E+000,-6.93592191E-001,-1.73457503E-001, , , , , , , ,
7.22314453E+000,-6.46928489E-001,-1.63428426E-001, , , , , , , ,
7.22338867E+000,-7.34953165E-001,-1.67075366E-001, , , , , , , ,
7.22363281E+000,-7.33892620E-001,-1.74597174E-001, , , , , , , ,
7.22387695E+000,-6.57533884E-001,-1.70494363E-001, , , , , , , ,
7.22412109E+000,-6.88289464E-001,-1.65707767E-001, , , , , , , ,
7.22436523E+000,-7.27529407E-001,-1.59553558E-001, , , , , , , ,
7.22460938E+000,-6.86168432E-001,-1.60921156E-001, , , , , , , ,
7.22485352E+000,-7.45558560E-001,-1.66391566E-001, , , , , , , ,
7.22509766E+000,-6.82986796E-001,-1.65023968E-001, , , , , , , ,
7.22534180E+000,-6.74502492E-001,-1.73685446E-001, , , , , , , ,
7.22558594E+000,-7.06318617E-001,-1.61377028E-001, , , , , , , ,
7.22583008E+000,-6.79805160E-001,-1.60009429E-001, , , , , , , ,
7.22607422E+000,-6.51170611E-001,-1.65251896E-001, , , , , , , ,
7.22631836E+000,-6.91471100E-001,-1.66391566E-001, , , , , , , ,
7.22656250E+000,-6.88289464E-001,-1.65023968E-001, , , , , , , ,
7.22680664E+000,-6.74502492E-001,-1.54083148E-001, , , , , , , ,
7.22705078E+000,-6.91471100E-001,-1.67075366E-001, , , , , , , ,
7.22729492E+000,-6.88289464E-001,-1.58641815E-001, , , , , , , ,
7.22753906E+000,-7.41316378E-001,-1.69582635E-001, , , , , , , ,
7.22778320E+000,-7.01015949E-001,-1.52715549E-001, , , , , , , ,
7.22802734E+000,-6.97834313E-001,-1.59553558E-001, , , , , , , ,
7.22827148E+000,-6.95713282E-001,-1.73685446E-001, , , , , , , ,
7.22851563E+000,-7.09500253E-001,-1.65935695E-001, , , , , , , ,
7.22875977E+000,-7.02076495E-001,-1.62972555E-001, , , , , , , ,
7.22900391E+000,-6.88289464E-001,-1.60237357E-001, , , , , , , ,
7.22924805E+000,-6.86168432E-001,-1.69126764E-001, , , , , , , ,
7.22949219E+000,-7.02076495E-001,-1.55222818E-001, , , , , , , ,
7.22973633E+000,-6.84047341E-001,-1.57958016E-001, , , , , , , ,
7.22998047E+000,-6.97834313E-001,-1.62744626E-001, , , , , , , ,
7.23022461E+000,-6.61776006E-001,-1.57046288E-001, , , , , , , ,
7.23046875E+000,-6.99955404E-001,-1.54083148E-001, , , , , , , ,
7.23071289E+000,-7.05258071E-001,-1.54766947E-001, , , , , , , ,
7.23095703E+000,-6.71320856E-001,-1.55450746E-001, , , , , , , ,
7.23120117E+000,-7.10560799E-001,-1.48612738E-001, , , , , , , ,
7.23144531E+000,-6.79805160E-001,-1.48612738E-001, , , , , , , ,
7.23168945E+000,-6.91471100E-001,-1.52259678E-001, , , , , , , ,
7.23193359E+000,-7.14802921E-001,-1.48840681E-001, , , , , , , ,
7.23217773E+000,-6.95713282E-001,-1.48612738E-001, , , , , , , ,
7.23242188E+000,-6.23596668E-001,-1.47928938E-001, , , , , , , ,
7.23266602E+000,-6.89350009E-001,-1.44737870E-001, , , , , , , ,
7.23291016E+000,-6.92531645E-001,-1.53399348E-001, , , , , , , ,
7.23315430E+000,-6.84047341E-001,-1.51575878E-001, , , , , , , ,
7.23339844E+000,-6.47989035E-001,-1.53399348E-001, , , , , , , ,
7.23364258E+000,-6.54352248E-001,-1.48840681E-001, , , , , , , ,
7.23388672E+000,-6.50110126E-001,-1.49296537E-001, , , , , , , ,
7.23413086E+000,-6.46928489E-001,-1.48384809E-001, , , , , , , ,
7.23437500E+000,-6.82986796E-001,-1.52031749E-001, , , , , , , ,
7.23461914E+000,-6.72381401E-001,-1.54994875E-001, , , , , , , ,
7.23486328E+000,-6.79805160E-001,-1.53627276E-001, , , , , , , ,
7.23510742E+000,-7.06318617E-001,-1.50436208E-001, , , , , , , ,
7.23535156E+000,-6.78744614E-001,-1.50664136E-001, , , , , , , ,
7.23559570E+000,-6.61776006E-001,-1.45877540E-001, , , , , , , ,
7.23583984E+000,-6.66018188E-001,-1.47017211E-001, , , , , , , ,
7.23608398E+000,-6.87228918E-001,-1.46105468E-001, , , , , , , ,
7.23632813E+000,-6.59654975E-001,-1.42686471E-001, , , , , , , ,
7.23657227E+000,-6.69199765E-001,-1.38127789E-001, , , , , , , ,
7.23681641E+000,-6.57533884E-001,-1.30833924E-001, , , , , , , ,
7.23706055E+000,-6.86168432E-001,-1.40179202E-001, , , , , , , ,
7.23730469E+000,-6.77684128E-001,-1.42458528E-001, , , , , , , ,
7.23754883E+000,-6.71320856E-001,-1.37899861E-001, , , , , , , ,
7.23779297E+000,-6.75563037E-001,-1.34480849E-001, , , , , , , ,
7.23803711E+000,-6.71320856E-001,-1.27186984E-001, , , , , , , ,
7.23828125E+000,-6.49049580E-001,-1.34936720E-001, , , , , , , ,
7.23852539E+000,-6.64957643E-001,-1.38127789E-001, , , , , , , ,
7.23876953E+000,-6.73441947E-001,-1.38583660E-001, , , , , , , ,
7.23901367E+000,-7.01015949E-001,-1.35164648E-001, , , , , , , ,
7.23925781E+000,-6.78744614E-001,-1.39267460E-001, , , , , , , ,
7.23950195E+000,-6.69199765E-001,-1.29922181E-001, , , , , , , ,
7.23974609E+000,-6.76623583E-001,-1.38583660E-001, , , , , , , ,
7.23999023E+000,-7.12681890E-001,-1.39495388E-001, , , , , , , ,
7.24023438E+000,-6.78744614E-001,-1.48840681E-001, , , , , , , ,
7.24047852E+000,-6.74502492E-001,-1.41318858E-001, , , , , , , ,
7.24072266E+000,-7.28589952E-001,-1.44054070E-001, , , , , , , ,
7.24096680E+000,-6.69199765E-001,-1.30833924E-001, , , , , , , ,
7.24121094E+000,-6.86168432E-001,-1.49068609E-001, , , , , , , ,
7.24145508E+000,-6.19354486E-001,-1.37671933E-001, , , , , , , ,
7.24169922E+000,-6.81926250E-001,-1.31745651E-001, , , , , , , ,
7.24194336E+000,-6.64957643E-001,-1.32429451E-001, , , , , , , ,
7.24218750E+000,-6.90410554E-001,-1.30150110E-001, , , , , , , ,
7.24243164E+000,-6.69199765E-001,-1.36760190E-001, , , , , , , ,
7.24267578E+000,-6.57533884E-001,-1.25363514E-001, , , , , , , ,
7.24291992E+000,-6.87228918E-001,-1.32201523E-001, , , , , , , ,
7.24316406E+000,-6.84047341E-001,-1.32201523E-001, , , , , , , ,
7.24340820E+000,-6.71320856E-001,-1.27186984E-001, , , , , , , ,
7.24365234E+000,-6.54352248E-001,-1.26731113E-001, , , , , , , ,
7.24389648E+000,-7.21166193E-001,-1.25819370E-001, , , , , , , ,
7.24414063E+000,-6.37383640E-001,-1.29010454E-001, , , , , , , ,
7.24438477E+000,-6.85107887E-001,-1.16702028E-001, , , , , , , ,
7.24462891E+000,-6.66018188E-001,-1.19437233E-001, , , , , , , ,
7.24487305E+000,-7.33892620E-001,-1.29922181E-001, , , , , , , ,
7.24511719E+000,-7.05258071E-001,-1.36532262E-001, , , , , , , ,
7.24536133E+000,-7.23287225E-001,-1.30833924E-001, , , , , , , ,
7.24560547E+000,-6.93592191E-001,-1.41774729E-001, , , , , , , ,
7.24584961E+000,-7.12681890E-001,-1.37671933E-001, , , , , , , ,
7.24609375E+000,-6.38444185E-001,-1.36760190E-001, , , , , , , ,
7.24633789E+000,-6.69199765E-001,-1.38583660E-001, , , , , , , ,
7.24658203E+000,-6.95713282E-001,-1.33797050E-001, , , , , , , ,
7.24682617E+000,-6.71320856E-001,-1.34252921E-001, , , , , , , ,
7.24707031E+000,-7.12681890E-001,-1.39495388E-001, , , , , , , ,
7.24731445E+000,-6.36323094E-001,-1.34024993E-001, , , , , , , ,
7.24755859E+000,-6.66018188E-001,-1.47928938E-001, , , , , , , ,
7.24780273E+000,-6.78744614E-001,-1.52943477E-001, , , , , , , ,
7.24804688E+000,-7.17984557E-001,-1.49980336E-001, , , , , , , ,
7.24829102E+000,-6.82986796E-001,-1.44281998E-001, , , , , , , ,
7.24853516E+000,-6.44807398E-001,-1.53171405E-001, , , , , , , ,
7.24877930E+000,-6.40565276E-001,-1.44509941E-001, , , , , , , ,
7.24902344E+000,-7.34953165E-001,-1.40635058E-001, , , , , , , ,
7.24926758E+000,-6.75563037E-001,-1.43826127E-001, , , , , , , ,
7.24951172E+000,-6.96773767E-001,-1.42458528E-001, , , , , , , ,
7.24975586E+000,-6.97834313E-001,-1.52259678E-001, , , , , , , ,
7.25000000E+000,-6.87228918E-001,-1.47017211E-001, , , , , , , ,
7.25024414E+000,-7.11621344E-001,-1.39495388E-001, , , , , , , ,
7.25048828E+000,-6.72381401E-001,-1.46561339E-001, , , , , , , ,
7.25073242E+000,-6.74502492E-001,-1.53171405E-001, , , , , , , ,
7.25097656E+000,-7.09500253E-001,-1.44054070E-001, , , , , , , ,
7.25122070E+000,-6.87228918E-001,-1.53627276E-001, , , , , , , ,
7.25146484E+000,-6.82986796E-001,-1.55222818E-001, , , , , , , ,
7.25170898E+000,-6.93592191E-001,-1.62060827E-001, , , , , , , ,
7.25195313E+000,-6.86168432E-001,-1.52487606E-001, , , , , , , ,
7.25219727E+000,-6.88289464E-001,-1.53627276E-001, , , , , , , ,
7.25244141E+000,-7.06318617E-001,-1.52715549E-001, , , , , , , ,
7.25268555E+000,-6.74502492E-001,-1.64340153E-001, , , , , , , ,
7.25292969E+000,-6.72381401E-001,-1.66163623E-001, , , , , , , ,
7.25317383E+000,-7.15863466E-001,-1.64796025E-001, , , , , , , ,
7.25341797E+000,-6.74502492E-001,-1.67303294E-001, , , , , , , ,
7.25366211E+000,-6.81926250E-001,-1.60693228E-001, , , , , , , ,
7.25390625E+000,-7.24347770E-001,-1.60693228E-001, , , , , , , ,
7.25415039E+000,-7.27529407E-001,-1.61377028E-001, , , , , , , ,
7.25439453E+000,-6.92531645E-001,-1.65935695E-001, , , , , , , ,
7.25463867E+000,-7.01015949E-001,-1.67303294E-001, , , , , , , ,
7.25488281E+000,-7.02076495E-001,-1.64796025E-001, , , , , , , ,
7.25512695E+000,-6.81926250E-001,-1.76648587E-001, , , , , , , ,
7.25537109E+000,-6.93592191E-001,-1.68215036E-001, , , , , , , ,
7.25561523E+000,-6.89350009E-001,-1.60693228E-001, , , , , , , ,
7.25585938E+000,-7.02076495E-001,-1.68670893E-001, , , , , , , ,
7.25610352E+000,-6.70260310E-001,-1.58641815E-001, , , , , , , ,
7.25634766E+000,-7.06318617E-001,-1.59325615E-001, , , , , , , ,
7.25659180E+000,-6.93592191E-001,-1.64796025E-001, , , , , , , ,
7.25683594E+000,-7.32832074E-001,-1.56590417E-001, , , , , , , ,
7.25708008E+000,-7.04197586E-001,-1.67075366E-001, , , , , , , ,
7.25732422E+000,-6.37383640E-001,-1.57046288E-001, , , , , , , ,
7.25756836E+000,-6.99955404E-001,-1.69354707E-001, , , , , , , ,
7.25781250E+000,-6.77684128E-001,-1.64568096E-001, , , , , , , ,
7.25805664E+000,-6.71320856E-001,-1.62288755E-001, , , , , , , ,
7.25830078E+000,-6.93592191E-001,-1.59553558E-001, , , , , , , ,
7.25854492E+000,-6.58594429E-001,-1.56818345E-001, , , , , , , ,
7.25878906E+000,-6.66018188E-001,-1.60009429E-001, , , , , , , ,
7.25903320E+000,-6.29959881E-001,-1.61832884E-001, , , , , , , ,
7.25927734E+000,-6.86168432E-001,-1.60921156E-001, , , , , , , ,
7.25952148E+000,-6.89350009E-001,-1.67075366E-001, , , , , , , ,
7.25976563E+000,-6.79805160E-001,-1.64112225E-001, , , , , , , ,
7.26000977E+000,-6.99955404E-001,-1.67987093E-001, , , , , , , ,
7.26025391E+000,-6.68139279E-001,-1.71634033E-001, , , , , , , ,
7.26049805E+000,-6.95713282E-001,-1.61149085E-001, , , , , , , ,
7.26074219E+000,-6.81926250E-001,-1.58185959E-001, , , , , , , ,
7.26098633E+000,-6.52231157E-001,-1.54994875E-001, , , , , , , ,
7.26123047E+000,-6.96773767E-001,-1.67075366E-001, , , , , , , ,
7.26147461E+000,-6.45867944E-001,-1.56362489E-001, , , , , , , ,
7.26171875E+000,-7.05258071E-001,-1.58185959E-001, , , , , , , ,
7.26196289E+000,-6.76623583E-001,-1.54539019E-001, , , , , , , ,
7.26220703E+000,-6.59654975E-001,-1.54083148E-001, , , , , , , ,
7.26245117E+000,-6.86168432E-001,-1.54766947E-001, , , , , , , ,
7.26269531E+000,-7.11621344E-001,-1.45649597E-001, , , , , , , ,
7.26293945E+000,-6.70260310E-001,-1.50436208E-001, , , , , , , ,
7.26318359E+000,-6.97834313E-001,-1.41318858E-001, , , , , , , ,
7.26342773E+000,-6.72381401E-001,-1.55678689E-001, , , , , , , ,
7.26367188E+000,-6.59654975E-001,-1.53627276E-001, , , , , , , ,
7.26391602E+000,-6.70260310E-001,-1.46789268E-001, , , , , , , ,
7.26416016E+000,-7.16924012E-001,-1.49524480E-001, , , , , , , ,
7.26440430E+000,-6.70260310E-001,-1.55906618E-001, , , , , , , ,
7.26464844E+000,-6.98894858E-001,-1.54994875E-001, , , , , , , ,
7.26489258E+000,-6.79805160E-001,-1.60009429E-001, , , , , , , ,
7.26513672E+000,-6.82986796E-001,-1.61377028E-001, , , , , , , ,
7.26538086E+000,-7.23287225E-001,-1.64568096E-001, , , , , , , ,
7.26562500E+000,-6.78744614E-001,-1.62744626E-001, , , , , , , ,
7.26586914E+000,-6.99955404E-001,-1.65935695E-001, , , , , , , ,
7.26611328E+000,-6.92531645E-001,-1.57958016E-001, , , , , , , ,
7.26635742E+000,-6.75563037E-001,-1.61604956E-001, , , , , , , ,
7.26660156E+000,-7.39195347E-001,-1.65023968E-001, , , , , , , ,
7.26684570E+000,-7.13742435E-001,-1.73001632E-001, , , , , , , ,
7.26708984E+000,-6.79805160E-001,-1.71406105E-001, , , , , , , ,
7.26733398E+000,-6.71320856E-001,-1.65023968E-001, , , , , , , ,
7.26757813E+000,-6.68139279E-001,-1.73229575E-001, , , , , , , ,
7.26782227E+000,-6.68139279E-001,-1.74369246E-001, , , , , , , ,
7.26806641E+000,-6.74502492E-001,-1.69354707E-001, , , , , , , ,
7.26831055E+000,-7.25408316E-001,-1.72089905E-001, , , , , , , ,
7.26855469E+000,-6.58594429E-001,-1.64340153E-001, , , , , , , ,
7.26879883E+000,-7.15863466E-001,-1.71406105E-001, , , , , , , ,
7.26904297E+000,-7.02076495E-001,-1.64112225E-001, , , , , , , ,
7.26928711E+000,-6.79805160E-001,-1.68442965E-001, , , , , , , ,
7.26953125E+000,-6.64957643E-001,-1.68670893E-001, , , , , , , ,
7.26977539E+000,-6.96773767E-001,-1.62972555E-001, , , , , , , ,
7.27001953E+000,-7.12681890E-001,-1.59097686E-001, , , , , , , ,
7.27026367E+000,-6.82986796E-001,-1.65023968E-001, , , , , , , ,
7.27050781E+000,-6.32080972E-001,-1.54083148E-001, , , , , , , ,
7.27075195E+000,-7.03137040E-001,-1.68670893E-001, , , , , , , ,
7.27099609E+000,-6.85107887E-001,-1.77560329E-001, , , , , , , ,
7.27124023E+000,-6.64957643E-001,-1.67759165E-001, , , , , , , ,
7.27148438E+000,-6.90410554E-001,-1.61377028E-001, , , , , , , ,
